path,text
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,MIGHT EASILY CHECK ANY REBELLIOUS MOVEMENT BY THE THREAT OF THROTTLING THE MEN WHO HELD THE ROPES WERE FRENCH SOLDIERS AND BY BROKEN ITALIAN PHRASES AND STROKES FROM THE KNOTTED END OF THE ROPE THEY FROM TIME TO TIME STIMULATED THEIR PRISONERS TO BEG
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,LOW IGNORANT MAN NOT ABOVE A COMMON WOOD CHOPPER AND OWNED NO OTHER SLAVE PROPERTY THAN WILLIAM
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,MISTER HICKMAN HAD SPRUNG UP BOY HE COMMANDED LEAVE THIS ROOM I WILL NOT LEAVE THE ROOM SHOUTED SAMUEL I DEMAND A HEARING FROM THE VESTRY OF THIS CHURCH I HAVE A RIGHT TO A HEARING
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,THAT EVE MIGHT BE MADE FROM IT ON THE CONTRARY IT IS WRITTEN
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,I'LL TELL YOU WHAT IT IS SAID HE THOSE SOUTHERN DRUGGISTS HAVE UNDOUBTEDLY OBTAINED THE PILLS FROM ME UNDER FALSE PRETENCES
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,HE SET TO WORK TO HUNT FOR HIS DEAR MONEY BUT IN VAIN HE RUMMAGED IN ALL THE DRAWERS HE FOUND NOTHING ALL HAD BEEN SPENT
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,RICH OLD COUPLES WITH NO ONE TO LEAVE THEIR MONEY TO DIE CHILDLESS THEN THERE ARE GIRLS WITH LOVERS THE GIRLS THAT HAVE LOVERS NEVER WANT THEM THEY SAY THEY WOULD RATHER BE WITHOUT THEM THAT THEY BOTHER THEM
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,AND ALL ABOUT IT WE WON'T MENTION THE SUBJECT TO ONE ANOTHER ANY MORE NEITHER OF COURSE WILL YOU MENTION IT TO ANYBODY ELSE
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,THAT'S RIGHT MY SMID DON'T USE THE KNIFE THEY WILL BE OVERBOARD IN A MOMENT
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,THAT THEY THEMSELVES AND THE CHILDREN OF CONALL CAME TO BLOWS THE CHILDREN OF CONALL GOT THE UPPER HAND AND THEY KILLED THE KING'S BIG SON THE KING SENT A MESSAGE FOR CONALL AND HE SAID TO HIM
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,AND WITH PRINCIPLES SUCH AS THAT RELATING TO THE RELATION BETWEEN VIBRATION RATES AND PITCHES
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,AND AFTER THE DRIVER HAD DISMOUNTED TO ASSIST THE LADIES IN GETTING OUT THE SMALL ROUND HEAD OF MASTER THOMAS BARDELL WAS THRUST OUT OF THE ONE PAIR WINDOW OF A HOUSE WITH A RED DOOR A FEW NUMBERS OFF AGGRAWATIN THING
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,A DOG ACCUSTOMED TO THE LAP IS ALWAYS SHIVERING AFTER IT AND RENDERS HIMSELF QUITE TROUBLESOME BY HIS IMPORTUNATE ADDRESSES A MODERATE SHARE OF NURSING IS WELL ENOUGH BUT SHOULD BE INDULGED IN ONLY AS AN OCCASIONAL TREAT
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,THE ENGLISH CUSTOMER WAS NOT WITHOUT HIS REFLECTIONS THEN THAT IT MIGHT BE A GOOD DEED TO SEIZE THAT ARM LIFT IT AND STRIKE UNDER IT SHARP AND DEEP BUT HE WENT HIS WAY AND WAS SOON SWALLOWED UP IN THE SHADOW OF THE PRISON WALL
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,YES MA'AM YOUR WORTHY DAUGHTER HAS THE HONOR OF BEING EDITRESS YOU KNOW TO NIGHT ESTER CAN'T YOU GO DOWN NEVER MIND THAT DRESS LET IT GO TO GUINEA YOU WOULDN'T THINK SO BY TO MORROW EVENING ESTER SAID SHORTLY NO I CAN'T GO
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,ONE NIGHT AS I SAT HALF STUPEFIED IN A DEN OF MORE THAN INFAMY MY ATTENTION WAS SUDDENLY DRAWN TO SOME BLACK OBJECT REPOSING UPON THE HEAD OF ONE OF THE IMMENSE HOGSHEADS OF GIN OR OF RUM
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,HE HAD BEEN ADVANCING WITH IT WONDERFULLY AND THAT NOTHING COULD SUIT HIM BETTER THAN THE PROPOSED ARRANGEMENTS FOR MORNING AND EVENING WORK AS IT WAS HIS CUSTOM TO WALK ABOUT IN THE DAYTIME WITH HIS CONSIDERING CAP ON HIS PAPERS WERE IN A LITTLE CONFUSION
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,RULE OF ANCHORESSES PRESUPPOSES IN HIS AUDITORS FOR WHOSE BENEFIT HIS INSTRUCTIONS WERE GIVEN A KNOWLEDGE OF LATIN AND FRENCH AS WELL AS OF ENGLISH IN CERTAIN CONVENTS LATIN WAS ALMOST THE SOLE MEDIUM OF COMMUNICATION
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,UNEXPECTEDLY TO HIMSELF THE JUDGE'S INTENTIONS WERE IN THE DIRECTION OF HIS OWN WISHES HE WAS LED FRONT AND ENTERING AN OLD FASHIONED HALL DIMLY LIGHTED PASSED A STAIRCASE AND TWO CLOSED DOORS
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,WITH NO MORE CEREMONY THAN HE WOULD THROW THAT OF A PORTER HOMER WAS FAIN TO CONSENT THAT VENUS SO SWEET AND DELICATE A GODDESS AS SHE WAS SHOULD BE WOUNDED AT THE BATTLE OF TROY
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,AND STRIVEN FOR THEY TAKE FOR GRANTED THE PERSONAL ATTITUDE OF SOLICITUDE AND ATTENTIVE EAGERNESS SUCH WORDS AS INTEREST AFFECTION CONCERN MOTIVATION
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,THAT HE HAD EXCHANGED WITH THE KING A PERPETUAL ANNUITY OF FOUR HUNDRED MARKS A YEAR WHICH HE INHERITED FROM HIS FATHER AND WHICH WAS ASSIGNED UPON THE CUSTOMS OF THE PORT OF HULL FOR LANDS OF AN EQUAL INCOME
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,BEAUTIFUL NEW EGG AND WHENEVER SHE CAME TO BROOD SHE SAT AS IF ENTRANCED EYEING HER TREASURES IN AN ECSTASY OF PROUD POSSESSION THEN SHE NESTLED THEM AGAINST HER WARM BREAST
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,I DID NOT WAIT FOR MORE BUT OUT CAME MY SWORD AND YIELDING TO A RECKLESS IMPULSE FOR WHICH PERHAPS LAST NIGHT'S WINE WAS AS MUCH TO BLAME AS ANYTHING I SPRANG DOWN THE STEPS AND LEAPT ABOARD OF THE BOAT JUST AS IT WAS PUSHED OFF UPON THE SWIFT TIDE
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,AND VERY NEARLY SHE STUCK A CRIMSON CAMELLIA IN HER HAIR DOWN BY HER EAR SHE DID HOLD IT THERE FOR A MINUTE AND IT LOOKED ALMOST SINFULLY ATTRACTIVE AND WAS EXACTLY THE COLOUR OF HER MOUTH
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,MY LORD HE SAID AT LAST I DO KNOW THE ROAD FOR WHICH YOU ASK
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,NOW WE SHALL EXPECT TO HEAR WHAT YOU DREAM OF TO NIGHT SAID THE YOUNGEST BROTHER AS HE SHOWED HIS SISTER HER BEDROOM HEAVEN GRANT THAT I MAY DREAM HOW TO SAVE YOU
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,THE WORLD AND THE STAG WAS BEFORE ME AND I WAS FLYING ALONG WITH A TORNADO LIKE SWIFTNESS THAT SOON BROUGHT ME ABREAST OF THE DEER THIS PERFECTLY SPLENDID BOUNDING CREATURE WAS NOT FAR AWAY FROM ME ON THE OTHER SIDE OF THE HEDGE AND AS THE FIELD WAS HIGHER THAN THE ROAD I COULD SEE HIM PERFECTLY
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,UPON A DIM WARM MISTY DAY TOWARD THE CLOSE OF NOVEMBER AND DURING THE STRANGE INTERREGNUM OF THE SEASONS WHICH IN AMERICA IS TERMED THE INDIAN SUMMER MISTER BEDLOE DEPARTED AS USUAL FOR THE HILLS
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,HE MUSED A LITTLE WHILE IN GRAVE THOUGHT HE NEVER WEARS AN ARGUMENT TO TATTERS HE ONLY SMILED WITH FATUOUS SUPERIORITY HE PAUSED STUNNED AND COMPREHENDING HE PERCEIVED THE IRON HAND WITHIN THE VELVET GLOVE
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,UNABLE BY ITS OWN AUTHORITY TO LAY HOLD OF FRESH RESOURCES AND URGED BY CONSIDERATIONS OF NATIONAL DANGER WOULD IT NOT BE DRIVEN TO THE EXPEDIENT OF DIVERTING THE FUNDS ALREADY APPROPRIATED FROM THEIR PROPER OBJECTS TO THE DEFENSE OF THE STATE
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,ONCE FORTUNE SMILED UPON THEM STRAIGHT TO NEW YORK THEY HIE AND LAY THEIR GOODS AT THE FEET OF THE GIRL WHO SERVES THEM BEANS IN A BEANERY WHY THE ALPHABET ITSELF CONNIVES THE SUNDAY NEWSPAPER'S HEADLINER'S WORK IS CUT FOR HIM
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,CANNOT BE THE ACTION OF A BODY NOR OF ANY CORPOREAL FACULTY FOR EVERY BODY IS LIMITED TO HERE AND NOW HENCE THE PERFECTION OF THE UNIVERSE REQUIRES THE EXISTENCE OF AN INCORPOREAL CREATURE
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,THE SURFACE UNDULATES CONSIDERABLY ABOUT THIS LATITUDE IT WAS MORE EVIDENT TO DAY THAN WHEN WE WERE OUTWARD BOUND NIGHT CAMP R TWO
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,LAY ABOUT THEIR COTTAGE LIKE A MIGHTY WALL
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,SHE ROLLED COMPLETELY BOTTOM UPWARDS AND THEN DISAPPEARED BROACHED TO AND CAPSIZED EJACULATED WE BOTH IN THE SAME BREATH
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,BY THE OPEN WINDOW IN THE GABLE FROM THE INFINITE WEST BLEW THE EVENING AIR CARRYING WITH IT THE PRECIOUS SCENT OF HONEYSUCKLE TO MINGLE WITH THAT OF OLD BOOKS POLWARTH RECOUNTED AND WINGFOLD LISTENED TO A STRANGE ADVENTURE
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,WITH SLANTING RAYS THAT TREMBLE BETWEEN THE DELICATE SHADOWS OF THE LEAVES HE THOUGHT YESTERDAY WHEN HE PUT OUT HIS HAND TO HER AS THEY CAME OUT OF CHURCH THAT THERE WAS A TOUCH OF MELANCHOLY KINDNESS IN HER FACE SUCH AS HE HAD NOT SEEN BEFORE
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,CRIED A VOICE FROM UNDER THE BASKET AND THE FAIRY PRINCE APPEARED HE GAVE THREE TAPS WITH HIS WAND THE FEATHERS FLEW BY MILLIONS OUT OF THE BASKET AND ARRANGED THEMSELVES IN LITTLE HEAPS EACH BELONGING TO A DIFFERENT BIRD WHAT DO I NOT OWE YOU
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,THESE WERE AFRAID THEREFORE LEST THEY SHOULD MAKE AN ASSAULT UPON THE CITY IN THE NIGHT TIME AND TO THEIR GREAT MISFORTUNE SHOULD THEREBY MAKE AN APOLOGY FOR THEMSELVES TO THEIR OWN PEOPLE FOR THEIR REVOLT FROM THEM
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,AND FINDING YELLOW SPECKS THE SIZE OF PIN HEADS IN THE FINE SAND A NUMBER OF THEM KNOCKED UP CABINS FOR THEMSELVES
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,ON THE TABLE LAY A LONG ENVELOPE AND A CRUMPLED MANUSCRIPT ANNE YOUR STORY HASN'T COME BACK CRIED DIANA INCREDULOUSLY YES IT HAS SAID ANNE SHORTLY
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,THEY MUST BE INTERPRETED IN THE LIGHT OF THE PECULIAR BACKGROUND OF THE WILDERNESS AND OF THE NOMADIC LIFE WHICH FLOURISHES THERE TO DAY AS IT DID IN THE PAST THE HEBREWS ON ESCAPING FROM EGYPT
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,THAT OF SHUN IS BEAUTIFUL THROUGHOUT AND ALSO GOOD THROUGHOUT THAT OF WU IS ALL OF IT BEAUTIFUL BUT SCARCELY ALL OF IT GOOD HIGH STATION SAID THE MASTER
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,MUST SO FAR ABSTRACT FROM ALL OBJECTS THAT THEY SHALL HAVE NO INFLUENCE ON THE WILL IN ORDER THAT PRACTICAL REASON WILL MAY NOT BE RESTRICTED TO ADMINISTERING AN INTEREST NOT BELONGING TO IT
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,THE BIRD WOMAN MUST HAVE WORD IN SOME WAY IF YE WALK THE LINE AND I WALK TO TOWN AND TELL HER IF YE THINK YE CAN WAIT UNTIL AFTER SUPPER I AM MOST SURE YE CAN GANG YOURSEL FOR DUNCAN IS COMING HOME AND HE'D BE GLAD TO WATCH FOR YE IF HE DOES NA COME AND
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,WELL THEN YOU MUST COME FARTHER OVER HERE AND I WILL TELL IT TO YOU HE CHANGED HIS PLACE AND THEN SHE RECITED A LITTLE PIECE OF A SONG THREE OR FOUR TIMES OVER SO THAT THE LITTLE BOY LEARNED IT
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,THERE ARE RECOGNIZED TWO KINDS OF PROMINENCES THE ERRUPTIVE AND THE QUIESCENT
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,OUR VICTORY OVER THE SEVEN HAN SHIPS HAD SET THE COUNTRY ABLAZE THE SECRET HAD BEEN CAREFULLY COMMUNICATED TO THE OTHER GANGS AND THE COUNTRY WAS AGOG FROM ONE END TO THE OTHER THERE WAS FEVERISH ACTIVITY IN THE AMMUNITION PLANTS
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,YES SIRE I KNOW THAT SAID FOUQUET IN FACT HE IS VERY ILL
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,OLIVE A GREEN GRAPE DROPPED IN A COCKTAIL SO THE CUSTOMER CAN PULL IT OUT WITH HIS FINGERS SEE CHERRY ONION A NOISY VEGETABLE EATEN PRINCIPALLY BY PEOPLE WHO SIT NEXT TO US IN STREET CARS OPERA
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,RUGGEDO DID YOU SAY RUGGEDO CRIED THE MAN BECOMING MUCH EXCITED THAT IS WHAT SHE SAID REPLIED SHAGGY AND I BELIEVE SHE IS RIGHT
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,ONE FATAL SWOON HAS COST ME MY LIFE BEWARE OF SWOONS DEAR LAURA A FRENZY FIT IS NOT ONE QUARTER SO PERNICIOUS IT IS AN EXERCISE TO THE BODY
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,IF THEY SHOULD KILL HIM OUTRIGHT OR WHAT ELSE THEY SHOULD DO MEANTIME THE YOUTH GOT UP AND BEGAN TO TALK TO THEM
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,THEY GAVE US POSSESSION OF THEIR LARGEST HUT IN WHICH THEY HAD BEEN ROASTING A SEA COW AND THE STENCH WAS INTOLERABLE NEVERTHELESS ONE OF OUR NUMBER BRAVELY THREW DOWN HIS BLANKET WITHIN AND WENT TO SLEEP
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,HE THINKS HIS PILE IS MADE AN HE'S GOIN HAME THIS FALL
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,BRANDRETH'S PILLS SPECIALLY RECOMMENDED TO PURIFY THE BLOOD HIS OFFICE CONSISTED OF A ROOM ABOUT TEN FEET SQUARE LOCATED IN WHAT WAS THEN KNOWN AS THE SUN BUILDING
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,I FOUND THAT WHEN WATER WAS ADMITTED TO IT ONLY ONE FOURTH OF THE AIR WAS IMBIBED PROBABLY THE WHOLE OF IT WOULD HAVE BEEN RENDERED IMMISCIBLE IN WATER IF THE ELECTRICAL OPERATION HAD BEEN CONTINUED A SUFFICIENT TIME
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,HE TRIED TO LIFT IT BUT HE COULD NOT AND HE TRIED TILL THE SWEAT RAN DOWN HIS BROW FROM HEAT AND THE TEARS FROM HIS EYES FOR SHAME BUT ALL WAS OF NO AVAIL
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,AND STRAIGHT BEFORE HER STOOD THE ANGEL OF GOD IN WHITE GARMENTS THE SAME SHE HAD SEEN THAT NIGHT AT THE CHURCH DOOR BUT HE NO LONGER CARRIED THE SHARP SWORD BUT IN ITS STEAD A SPLENDID GREEN SPRAY FULL OF ROSES
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,WHAT YOU HAVE DONE I SAID ARGUMENTATIVELY AS KNIGHT AND I WALKED ON WAS EASY BUT WHEN YOU COME TO THE TASK OF HUNTING DOWN THE DETECTIVE THAT THEY SEND UPON YOUR TRAIL YOU WILL FIND THAT YOU HAVE UNDERTAKEN A DIFFICULT FEAT
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,AUNT RACHEL MADE NO REPLY ROCK URGED THE CAJOLING VOICE BUT AUNT RACHEL ONLY TURNED THE BETROTHAL RING ON HER FINGER OVER AT THE ALTAR JACK WAS LEERING AT HIS NEW MADE BRIDE
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,THAT OF LATE TIME AFORE HAD BEEN A KNIGHT OF KING ARTHUR'S AND WEDDED THE SISTER OF KING ARTHUR AND FOR KING ARTHUR LAY BY KING LOT'S WIFE THE WHICH WAS ARTHUR'S SISTER AND GAT ON HER MORDRED THEREFORE KING LOT HELD AGAINST ARTHUR
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,THEY MAY BE ELICITED BY EXPERIENCE AND INDEED THEY MUST BE
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,YET IN THE BROAD LIGHT OF THE FORENOON
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,THE HANDSOMER HE SEEMED WHY WHAT BY THE DEIL'S SKIN AND BONES
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,BUT THE ISLANDERS WHILE TO THE UTMOST OF THEIR POWER THEY REPELLED FORCE WITH FORCE IMPLORED THE ASSISTANCE OF THE DIVINE MERCY AND WITH CONSTANT IMPRECATIONS INVOKED THE VENGEANCE OF HEAVEN
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,AY BUT WHEN OUR TRUST TOTTERS AND FAITH IS SHATTERED TO THE BASE GRAND WORDS WILL NOT UPREAR IT MISTER HAYES STATES THE PROBLEM OF LIFE EXTREMELY WELL BUT HIS SOLUTION IS SADLY INADEQUATE
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,BUT THOUGH HE PATIENTLY EXAMINED EVERY DOCUMENT AND SCRAP OF PAPER CONTAINED IN HIS FATHER'S DESK
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,THE JURY HAVE SAID YOU ARE NOT GUILTY YOU CAN GO AND I DEVOUTLY HOPE THE NEXT MAN YOU SANDBAG WILL BE ONE OF THE JURY ON ANOTHER OCCASION A MAN WAS FOUND STABBED ON THE CARIBOO ROAD
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,IN THE VOYAGE OF TWENTY TWO DAYS ACROSS THE PACIFIC HE FOUND HIMSELF THEN ABOUT TWENTY FOUR HOURS BEHIND HAND THIRTY FIVE DAYS AFTER LEAVING LONDON THE
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,WHAT THAT EYE BEHELD WAS MONSTROUS HERE WAS A STRANGE EXPERIENCE THE HORRIFIC VISION IN THE MIDST OF THINGS SO ACCUSTOMED SUNSHINE FELL SWEETLY UPON PORCH AND BACKYARD
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,HE SENT FOR HIS PRIME MINISTERIAL JESTER AND ONE OF HIS CHIEFS TO WHOM HE PROPOSED A RAMBLE THE CHIEF AND JESTER PROFESSED THEMSELVES CHARMED WITH THE PROPOSAL ALTHOUGH EACH HAD BEEN ROUSED FROM A PLEASANT SLUMBER IN THE COURSE OF THE RAMBLE THEY CAME UNEXPECTEDLY ON ONE OF THE RATURAN SCOUTS
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,EVERY WHIT POINTING TO THAT GREAT AND LAST SACRIFICE AND THAT GREAT AND LAST SACRIFICE WILL BE THE SON OF GOD YEA INFINITE
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,AND BRAKE HIS FAST AND SO HE RODE UNTO THE PLAIN WITHOUT THE GATES WHERE HOVED THE TWO BRETHREN ABIDING HIM SO THEY RODE TOGETHER PASSING SORE
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,YOU KNOW WHAT I HAVE COME IN THIS EVENING FOR THE BISHOP WAS SAYING AFTER THE FRIENDS HAD BEEN TALKING SOME TIME ABOUT THE RESULTS OF THE PLEDGE WITH THE NAZARETH AVENUE PEOPLE DOCTOR BRUCE LOOKED OVER AT THE BISHOP AND SHOOK HIS HEAD
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,SHORT'S NORTH AMERICANS OF ANTIQUITY
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,FELT SATISFIED WITH HIS RECENT DISPOSITION TOWARDS HIS HALF BROTHER WHICH HE BELIEVED TO BE AN ACT OF GOODNESS THIS HE FELT THE MORE
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,AND THE GOOD BISHOP WAS TRUE TO HER FOR HE DREW HIS BEAUTIFUL VELVET CLOAK ABOUT HER TIRED PANTING BODY AND LAID HIS HAND LOVINGLY ON HER HEAD THEN IN THE OTHER HE HELD UP HIS CROOK WARNINGLY TO KEEP BACK THE FEROCIOUS DOGS
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,RUSHED BOUNDING DOWN THE ABYSS AND IN THEIR FALL AWOKE ECHOES REMARKABLE FOR THEIR LOUD AND WELL DEFINED SHARPNESS IN CERTAIN PARTS OF THE CONE THERE WERE GLACIERS HERE HANS ADVANCED ONLY WITH EXTREME PRECAUTION
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,ISLAND OR CONTINENT THIS WAS HIS UPPERMOST THOUGHT WELL REPLIED PENCROFT
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,SAID LUCY SHYLY I KNOW A CHAP WHO PLEASE STOP LORD CONNISTON CRIED LUCY STARTING UP IN CONFUSION I HAVE HEAPS AND HEAPS TO DO YOU PREVENT MY WORKING HER HURRIED FLIGHT PREVENTED CONNISTON FROM PUTTING THE QUESTION ON THAT OCCASION
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,IN MINUTE ATTENTION AND MUST BE SO FREQUENTLY IRRITATED BY UNAVOIDABLE SLOWNESS AND ERROUR IN THE ADVANCES OF SCHOLARS
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,OVER THE ROCKS IN THE CREVICE OF WHICH THE CANDLE BURNED THERE WAS THRUST OUT AN EVIL YELLOW FACE A TERRIBLE ANIMAL FACE ALL SEAMED AND SCORED WITH VILE PASSIONS FOUL WITH MIRE WITH A BRISTLING BEARD AND HUNG WITH MATTED HAIR
LibriSpeech/train-clean-360/4899/32637/4899-32637-0014.flac,DRYNESS OF THE TONGUE RED AND FIERY APPEARANCE OF THE INSIDE OF THE CHEEKS WITH PAINFUL SENSITIVENESS
LibriSpeech/train-clean-360/2061/147110/2061-147110-0036.flac,FOR I DO NOT LIKE LONG TALES A LONG TONGUE IS STILL MORE INSUFFERABLE THAN A LARGE NOSE AND I REMEMBER WHEN I WAS YOUNG THAT I WAS ADMIRED FOR NOT BEING A GREAT TALKER THE QUEEN MY MOTHER USED FREQUENTLY TO HAVE IT MENTIONED TO HER FOR SUCH AS YOU SEE ME
LibriSpeech/train-clean-360/1827/143625/1827-143625-0036.flac,AN ICY INDIFFERENCE AN IDLE AND UNWORTHY ACTION AN ILL ASSORTED VOCABULARY AN IMMEASURABLE ADVANTAGE AN IMMINENT AND OVERMASTERING PERIL
LibriSpeech/train-clean-360/4243/187023/4243-187023-0008.flac,TO THINK THEREFORE THAT I SHOULD SUDDENLY ENCOUNTER HIM AGAIN HERE IN ROULETTENBERG NEVER IN MY LIFE HAD I KNOWN A MORE RETIRING MAN FOR HE WAS SHY TO THE PITCH OF IMBECILITY YET WELL AWARE OF THE FACT FOR HE WAS NO FOOL
LibriSpeech/train-clean-360/7981/112061/7981-112061-0014.flac,AND WILL MAKE IT APPROACH CERTAINTY WITHOUT LIMIT AS JUST STATED THE PRINCIPLE APPLIES ONLY TO THE VERIFICATION OF OUR EXPECTATION
LibriSpeech/train-clean-360/6567/53342/6567-53342-0021.flac,CAESAR GAVE ORDERS THAT THEY SHOULD NOW DEMOLISH THE ENTIRE CITY AND TEMPLE BUT SHOULD LEAVE AS MANY OF THE TOWERS STANDING AS WERE OF THE GREATEST EMINENCY THAT IS PHASAELUS AND HIPPICUS
LibriSpeech/train-clean-360/90/121085/90-121085-0002.flac,AND THROUGHOUT THE BRIEF PASSAGE THAT FOLLOWED LANYARD WAS CONSCIOUS THAT PISTOLS AND RIFLES ON THE AFTER DECK BELOW WERE MAKING HIM AND HIS ANTAGONIST THEIR TARGETS BEFORE THE GERMAN COULD FACE ABOUT LANYARD MOVING ALMOST NOISELESSLY IN HIS BARE FEET
LibriSpeech/train-clean-360/953/130625/953-130625-0082.flac,AND THE REASON OF THEIR COMING TO THE HOUSE WAS THAT THE CALIPH BEING HEAVY AT HEART HAD SUMMONED HIS MINISTER AND SAID O WAZIR IT IS OUR WILL TO GO DOWN TO THE CITY AND PACE ITS STREETS FOR MY BREAST IS SORE STRAITENED SO THEY ALL FOUR DONNED DERVISH DRESS
LibriSpeech/train-clean-360/6082/56174/6082-56174-0051.flac,AS AN AGENT OF DESTRUCTION AND WE MUST FIRST TAKE UP ITS WORK IN EROSION BEFORE WE CONSIDER HOW IT TRANSPORTS AND DEPOSITS THE WASTE OF THE LAND SEA EROSION THE SEA CLIFF AND THE ROCK BENCH
LibriSpeech/train-clean-360/7939/120330/7939-120330-0031.flac,STILL SOMEWHAT SOBER BEGAN TO BABBLE AGAIN OF MILLY KRAFT WHISPERED INTO HIS EAR SUCH A POLITE BARBED INSULT RELATING TO PEOPLE WHO WERE MISERLY WITH THEIR FUNDS THAT THE MINER CRASHED DOWN HANDFUL AFTER HANDFUL OF SILVER AND NOTES CALLING FOR ALL THE FLUIDS IN THE WORLD TO DROWN THE IMPUTATION
